top-1 output,BFA iteration
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
1,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
0,18
6,18
2,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
2,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
0,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
1,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
2,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
1,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
8,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
6,18
0,18
6,18
6,18
6,18
6,18
6,18
